c,0.017961094,
;,5471.000387413028,
+,2.1429783333333337,
<,1.08295,
>,0.6681873489034904,
ENTR,0.003968937788158655,
REW,1.5530333333333324,
lr,0.0002,
a,-0.28341293,
c,0.012020235,
;,5445.371546651781,
+,2.194442037037037,
<,1.08295,
>,0.6670738895142505,
ENTR,0.003945787902921438,
REW,1.5834666666666661,
lr,0.0002,
a,-0.29676536,
c,0.017666792,
;,5528.140082889629,
+,2.2425794444444445,
<,1.08295,
>,0.6366228599982705,
ENTR,0.003930383827537298,
REW,1.6005333333333327,
lr,0.0002,
a,-0.33108884,
c,0.014318677,
;,5813.10024167935,
+,2.092777222222222,
<,1.08295,
>,0.5479791949237989,
ENTR,0.003914332948625088,
REW,1.4749833333333329,
lr,0.0002,
a,-0.34042513,
c,0.021913014,
;,5397.910359733654,
+,2.233502407407407,
<,1.08295,
>,0.6901423296029915,
ENTR,0.003898046212270856,
REW,1.6160999999999992,
lr,0.0002,
a,-0.27610424,
c,0.014103953,
;,5691.179601852299,
+,2.1803894444444447,
<,1.08295,
>,0.5938575749012127,
ENTR,0.0038838842883706093,
REW,1.5458499999999995,
lr,0.0002,
a,-0.3044493,
c,0.017006844,
;,5484.512995205356,
+,2.176732037037037,
<,1.08295,
>,0.6386243314837857,
ENTR,0.0038748274091631174,
REW,1.5617499999999993,
lr,0.0002,
a,-0.2891808,
c,0.01697964,
;,5398.583779255358,
+,2.176290925925926,
<,1.08295,
>,0.6846172294530803,
ENTR,0.0038807056844234467,
REW,1.579799999999999,
lr,0.0002,
a,-0.27909356,
c,0.01549726,
;,5820.642976901724,
+,2.011405,
<,1.08295,
>,0.5700689111302164,
ENTR,0.00386693119071424,
REW,1.4346999999999996,
lr,0.0002,
a,-0.32164443,
c,0.015091568,
;,5533.399169452658,
+,2.2668879629629632,
<,1.1069333333333333,
>,0.6430434987519242,
ENTR,0.0038379181642085314,
REW,1.6172166666666656,
lr,0.0002,
a,-0.32092255,
c,0.018559275,
;,6058.644255352023,
+,1.9607209259259262,
<,1.08295,
>,0.5144327601090987,
ENTR,0.003834694856777787,
REW,1.3822333333333328,
lr,0.0002,
a,-0.31688464,
c,0.015718741,
;,5413.172760670422,
+,2.1581087037037037,
<,1.08295,
>,0.682245612882426,
ENTR,0.0038062359672039747,
REW,1.567649999999999,
lr,0.0002,
a,-0.32042956,
c,0.012794304,
;,5650.445095405573,
+,2.125100925925926,
<,1.1068222222222222,
>,0.6140638194610548,
ENTR,0.00381076498888433,
REW,1.5209666666666661,
lr,0.0002,
a,-0.31090888,
c,0.016460244,
;,5883.30749901943,
+,2.0819305555555556,
<,1.1069333333333333,
>,0.5241754036264316,
ENTR,0.003802165389060974,
REW,1.4595499999999995,
lr,0.0002,
a,-0.26857993,
c,0.010320939,
;,5640.1828189471735,
+,2.0971975925925923,
<,1.1069333333333333,
>,0.6212826597767958,
ENTR,0.0037867226637899876,
REW,1.5068333333333326,
lr,0.0002,
a,-0.31195927,
c,0.012009,
;,5808.027345776862,
+,2.0201346296296294,
<,1.08295,
>,0.5722193624746338,
ENTR,0.0037801270373165607,
REW,1.4414833333333328,
lr,0.0002,
a,-0.30539012,
c,0.01890204,
;,5427.765307208479,
+,2.1853998148148146,
<,1.08295,
>,0.6778402516635398,
ENTR,0.0037739404942840338,
REW,1.5823666666666656,
lr,0.0002,
a,-0.26877066,
c,0.011568394,
;,5694.859428643334,
+,2.1370483333333334,
<,1.0874666666666666,
>,0.5999138499293388,
ENTR,0.0037697642110288143,
REW,1.5222666666666658,
lr,0.0002,
a,-0.3424792,
c,0.015538778,
;,5559.246649652405,
+,2.1735305555555557,
<,1.08295,
>,0.6399834778468504,
ENTR,0.0037452250253409147,
REW,1.5601666666666663,
lr,0.0002,
a,-0.3132485,
c,0.020282174,
;,5469.803660866164,
+,2.1311764814814813,
<,1.08295,
>,0.6732524197976127,
ENTR,0.0037362901493906975,
REW,1.5483499999999992,
lr,0.0002,
a,-0.31211224,
c,0.016508762,
;,5512.349500461438,
+,2.168025740740741,
<,1.08295,
>,0.6533293405501266,
ENTR,0.0037175610195845366,
REW,1.562149999999999,
lr,0.0002,
a,-0.3555374,
c,0.018703604,
;,5445.457095398775,
+,2.19041537037037,
<,1.08295,
>,0.6770361076499724,
ENTR,0.003723379923030734,
REW,1.5851999999999993,
lr,0.0002,
a,-0.27008006,
c,0.018378291,
;,5556.513890063413,
+,2.102925,
<,1.08295,
>,0.6496866648376831,
ENTR,0.003734295256435871,
REW,1.5213833333333326,
lr,0.0002,
a,-0.27819628,
c,0.02007609,
;,5729.226738381892,
+,1.9775153703703703,
<,1.1069333333333333,
>,0.5986684689826224,
ENTR,0.003747504437342286,
REW,1.4258666666666657,
lr,0.0002,
a,-0.30960283,
c,0.012749347,
;,5682.0774031752535,
+,2.1580614814814814,
<,1.0874666666666666,
>,0.6163131444427173,
ENTR,0.003745023161172867,
REW,1.541183333333333,
lr,0.0002,
a,-0.27811542,
c,0.01501197,
;,5424.726503186177,
+,2.160567222222222,
<,1.08295,
>,0.6858028481175155,
ENTR,0.0037342472933232784,
REW,1.570866666666666,
lr,0.0002,
a,-0.2722949,
c,0.0131586585,
;,5625.883862199411,
+,2.1212007407407407,
<,1.08295,
>,0.6349309900883997,
ENTR,0.003738637315109372,
REW,1.5264499999999994,
lr,0.0002,
a,-0.2792499,
c,0.016548533,
;,5865.4546523502795,
+,2.014427222222222,
<,1.0877777777777777,
>,0.5559462797831103,
ENTR,0.0037229680456221104,
REW,1.4312833333333328,
lr,0.0002,
a,-0.32505584,
c,0.01726755,
;,5432.547613435192,
+,2.1375409259259257,
<,1.08295,
>,0.6862535211358433,
ENTR,0.003736459417268634,
REW,1.5569999999999993,
lr,0.0002,
a,-0.28919235,
c,0.017531874,
;,5481.025709157288,
+,2.118612777777778,
<,1.08295,
>,0.6677559473919644,
ENTR,0.00374222407117486,
REW,1.5381333333333325,
lr,0.0002,
a,-0.3171653,
c,0.015334737,
;,5694.7479735636,
+,2.143502777777778,
<,1.1071777777777778,
>,0.6077535014908868,
ENTR,0.003719532862305641,
REW,1.5293333333333325,
lr,0.0002,
a,-0.277007,
c,0.014636212,
;,6139.210132047674,
+,1.8216050000000001,
<,1.08295,
>,0.46565360443403364,
ENTR,0.0037026279605925083,
REW,1.279033333333333,
lr,0.0002,
a,-0.26222894,
c,0.013334643,
;,5820.709877686104,
+,2.1253816666666663,
<,1.08295,
>,0.5586727243946609,
ENTR,0.003670088015496731,
REW,1.4983999999999997,
lr,0.0002,
a,-0.29662362,
c,0.016916797,
;,5787.449839754875,
+,2.103123148148148,
<,1.08295,
>,0.5669301019893253,
ENTR,0.0036657906603068113,
REW,1.488566666666666,
lr,0.0002,
a,-0.29402712,
c,0.018646505,
;,5838.842290432459,
+,2.0358912962962963,
<,1.08295,
>,0.5850329996831631,
ENTR,0.003667297773063183,
REW,1.4554333333333327,
lr,0.0002,
a,-0.27910483,
c,0.015776698,
;,5792.702962186512,
+,2.102733888888889,
<,1.1069333333333333,
>,0.5822868597254289,
ENTR,0.003652890445664525,
REW,1.4946999999999995,
lr,0.0002,
a,-0.30248517,
c,0.025523642,
;,5859.0307228379515,
+,2.095664259259259,
<,1.1069333333333333,
>,0.5617775778846441,
ENTR,0.0036546136252582073,
REW,1.4819833333333325,
lr,0.0002,
a,-0.27878064,
c,0.018420376,
;,5723.001679045073,
+,2.060747962962963,
<,1.1069333333333333,
>,0.5959454392731431,
ENTR,0.0036404384300112724,
REW,1.4743333333333326,
lr,0.0002,
a,-0.29403597,
c,0.025132619,
;,5537.624157151979,
+,2.0959716666666663,
<,1.1069333333333333,
>,0.6441336582702177,
ENTR,0.0036252308636903763,
REW,1.5148666666666657,
lr,0.0002,
a,-0.3374737,
c,0.018673867,
;,5755.893705668376,
+,2.0636324074074075,
<,1.0861555555555555,
>,0.5685425410615884,
ENTR,0.0036141052842140198,
REW,1.4656499999999997,
lr,0.0002,
a,-0.29806435,
c,0.016998738,
;,5729.1130694155645,
+,2.122152407407407,
<,1.1068222222222222,
>,0.5824061669460536,
ENTR,0.003615046152845025,
REW,1.5063333333333329,
lr,0.0002,
a,-0.2794887,
c,0.015134307,
;,5534.028072645412,
+,2.2013894444444446,
<,1.08295,
>,0.647134367265847,
ENTR,0.003622341901063919,
REW,1.5798499999999993,
lr,0.0002,
a,-0.3132498,
c,0.017026294,
;,5705.5445612450585,
+,2.129372777777778,
<,1.08295,
>,0.605858358472688,
ENTR,0.0036201539915055037,
REW,1.520016666666666,
lr,0.0002,
a,-0.30662844,
c,0.015933119,
;,5776.025458102686,
+,2.1559035185185187,
<,1.08295,
>,0.5633297861928629,
ENTR,0.003618795657530427,
REW,1.5189666666666661,
lr,0.0002,
a,-0.30674532,
c,0.012788685,
;,5721.237305407828,
+,2.0617905555555556,
<,1.08295,
>,0.6024257777452123,
ENTR,0.0036157271824777126,
REW,1.4782166666666658,
lr,0.0002,
a,-0.31879368,
c,0.020731214,
;,5678.666408001076,
+,2.1192312962962965,
<,1.08295,
>,0.607286171337979,
ENTR,0.0036142379976809025,
REW,1.5142499999999994,
lr,0.0002,
a,-0.35346276,
c,0.013503838,
;,5441.155115811605,
+,2.1842894444444445,
<,1.08295,
>,0.6835350155739737,
ENTR,0.00363230612128973,
REW,1.5836833333333327,
lr,0.0002,
a,-0.3059304,
c,0.02407833,
;,5593.392117325848,
+,2.039587222222222,
<,1.08295,
>,0.6465809148121092,
ENTR,0.0036541535519063473,
REW,1.4821166666666656,
lr,0.0002,
a,-0.2600675,
c,0.016370995,
;,5982.691255911286,
+,1.9763994444444444,
<,1.0863777777777779,
>,0.5242305164957759,
ENTR,0.0036469209007918835,
REW,1.395983333333333,
lr,0.0002,
a,-0.30022755,
c,0.020662732,
;,5596.936243260186,
+,2.1301490740740743,
<,1.1069333333333333,
>,0.6446276204406441,
ENTR,0.003654556116089225,
REW,1.5358833333333328,
lr,0.0002,
a,-0.26768285,
c,0.016746754,
;,5655.1235219051505,
+,2.0789190740740744,
<,1.08295,
>,0.6254200852423364,
ENTR,0.0036575389094650745,
REW,1.497366666666666,
lr,0.0002,
a,-0.29220676,
c,0.016529243,
;,5722.905072776349,
+,2.0690564814814816,
<,1.1069333333333333,
>,0.6034898882743968,
ENTR,0.0036334304604679346,
REW,1.4831333333333327,
lr,0.0002,
a,-0.28583744,
c,0.011617381,
;,5668.3676599502005,
+,2.1270814814814814,
<,1.1068222222222222,
>,0.6152753937593705,
ENTR,0.003618911374360323,
REW,1.5227666666666662,
lr,0.0002,
a,-0.29192826,
c,0.015290534,
;,5535.078009265045,
+,2.148920925925926,
<,1.08295,
>,0.6534743810377399,
ENTR,0.0036334425676614046,
REW,1.5505333333333327,
lr,0.0002,
a,-0.29774454,
c,0.016344037,
;,5536.868398302875,
+,2.1262701851851853,
<,1.08295,
>,0.6496058912552295,
ENTR,0.0036500419955700636,
REW,1.5357499999999997,
lr,0.0002,
a,-0.2815894,
c,0.013112184,
;,5455.674739378903,
+,2.1713579629629636,
<,1.08295,
>,0.6642374209108198,
ENTR,0.0036815686617046595,
REW,1.5684166666666661,
lr,0.0002,
a,-0.31210914,
c,0.023053247,
;,5804.7149339051675,
+,1.998159074074074,
<,1.1071777777777778,
>,0.5765130658721332,
ENTR,0.0037009352818131447,
REW,1.429566666666666,
lr,0.0002,
a,-0.28345963,
c,0.018506143,
;,5553.362440538484,
+,2.165570925925926,
<,1.08295,
>,0.6368073664380961,
ENTR,0.0036885866429656744,
REW,1.5540499999999995,
lr,0.0002,
a,-0.25589624,
c,0.015748208,
;,5714.619030761,
+,2.1070075925925926,
<,1.1069333333333333,
>,0.6100277318853349,
ENTR,0.003688922617584467,
REW,1.5081999999999993,
lr,0.0002,
a,-0.29847154,
c,0.015187515,
;,5839.117755041063,
+,2.050839814814815,
<,1.08295,
>,0.5483668668388407,
ENTR,0.003675175365060568,
REW,1.4496166666666663,
lr,0.0002,
a,-0.32329035,
c,0.0154947005,
;,5783.048492551244,
+,2.060693148148148,
<,1.08295,
>,0.5659266416773142,
ENTR,0.0036753348540514708,
REW,1.4625333333333328,
lr,0.0002,
a,-0.3416184,
c,0.015776422,
;,5774.379088152463,
+,2.0968098148148147,
<,1.1069333333333333,
>,0.5832082124711828,
ENTR,0.0036868054885417223,
REW,1.4914166666666664,
lr,0.0002,
a,-0.24523269,
c,0.014850847,
;,5695.865247758409,
+,2.0727735185185185,
<,1.1068222222222222,
>,0.6114310330949217,
ENTR,0.0036881822161376476,
REW,1.4881333333333326,
lr,0.0002,
a,-0.31902736,
c,0.017272115,
;,5564.632963116123,
+,2.1391174074074075,
<,1.0862888888888889,
>,0.6423573884454785,
ENTR,0.0037059716414660215,
REW,1.5406499999999992,
lr,0.0002,
a,-0.31088158,
c,0.018622415,
;,5539.222676987926,
+,2.1168535185185187,
<,1.08295,
>,0.6489713008401871,
ENTR,0.0037240919191390276,
REW,1.5295166666666657,
lr,0.0002,
a,-0.26364857,
c,0.012129493,
;,5475.536909384074,
+,2.1720042592592597,
<,1.08295,
>,0.6700739903871008,
ENTR,0.003715981962159276,
REW,1.5710333333333326,
lr,0.0002,
a,-0.30146125,
c,0.014986893,
;,5667.801287246732,
+,2.15854462962963,
<,1.08295,
>,0.6229532179391669,
ENTR,0.003700266359373927,
REW,1.5440666666666658,
lr,0.0002,
a,-0.30887368,
c,0.014372036,
;,5773.770482010032,
+,2.1321446296296296,
<,1.08295,
>,0.5784799143107053,
ENTR,0.003692405531182885,
REW,1.5108499999999991,
lr,0.0002,
a,-0.27907705,
c,0.011706147,
;,5469.230324405611,
+,2.2088194444444444,
<,1.08295,
>,0.6740496042714352,
ENTR,0.003686425741761923,
REW,1.594966666666666,
lr,0.0002,
a,-0.28748572,
c,0.020546459,
;,5988.76178666569,
+,2.044112407407407,
<,1.08295,
>,0.5230914574572385,
ENTR,0.003665379947051406,
REW,1.4350833333333328,
lr,0.0002,
a,-0.27646622,
c,0.017795838,
;,5824.400578164652,
+,2.1151294444444444,
<,1.0832,
>,0.5620548439456443,
ENTR,0.0036586797796189785,
REW,1.4936166666666657,
lr,0.0002,
a,-0.26885772,
c,0.01304266,
;,5787.312912254449,
+,2.0972309259259254,
<,1.08295,
>,0.5855424909871192,
ENTR,0.003669442143291235,
REW,1.492716666666666,
lr,0.0002,
a,-0.29347414,
c,0.02389657,
;,5891.1437800677295,
+,2.127501111111111,
<,1.08295,
>,0.5315030206771676,
ENTR,0.0036378060467541218,
REW,1.489266666666666,
lr,0.0002,
a,-0.28715888,
c,0.017485473,
;,5461.709875569957,
+,2.152047592592593,
<,1.08295,
>,0.6758433160478486,
ENTR,0.0036367897409945726,
REW,1.5615999999999992,
lr,0.0002,
a,-0.31764355,
c,0.016570482,
;,5654.475759065788,
+,2.2398574074074076,
<,1.08295,
>,0.6156003804966643,
ENTR,0.003623219206929207,
REW,1.5902999999999994,
lr,0.0002,
a,-0.28035116,
c,0.014425761,
;,5585.570713152742,
+,2.20139462962963,
<,1.08295,
>,0.6389535939198129,
ENTR,0.0036254660226404667,
REW,1.5762833333333328,
lr,0.0002,
a,-0.27627024,
c,0.015863258,
;,5869.889607310589,
+,2.044426111111111,
<,1.08295,
>,0.5540666182366092,
ENTR,0.0036277505569159985,
REW,1.448266666666666,
lr,0.0002,
a,-0.26595378,
c,0.014681302,
;,5768.951026504249,
+,2.1145685185185186,
<,1.1068222222222222,
>,0.5801041907118132,
ENTR,0.0036240487825125456,
REW,1.5006999999999993,
lr,0.0002,
a,-0.26655376,
c,0.014364351,
;,5643.0499813452225,
+,2.1830457407407406,
<,1.08295,
>,0.6338188421689793,
ENTR,0.0036236478481441736,
REW,1.5631666666666661,
lr,0.0002,
a,-0.30488575,
c,0.017729877,
;,5486.573498478986,
+,2.217314814814815,
<,1.08295,
>,0.6633181014607206,
ENTR,0.00360624841414392,
REW,1.595966666666666,
lr,0.0002,
a,-0.2548634,
c,0.013263423,
;,5618.518934508181,
+,2.196250925925926,
<,1.08295,
>,0.629846450768836,
ENTR,0.0036116864066570997,
REW,1.569883333333333,
lr,0.0002,
a,-0.2964106,
c,0.0143061,
;,5693.061540731414,
+,2.1591444444444448,
<,1.08295,
>,0.5987609175107216,
ENTR,0.003616965375840664,
REW,1.535016666666666,
lr,0.0002,
a,-0.30415818,
c,0.014970215,
;,5739.836478617197,
+,2.0841483333333333,
<,1.08295,
>,0.59094926506174,
ENTR,0.0036216923035681248,
REW,1.4867999999999992,
lr,0.0002,
a,-0.32007313,
c,0.01762287,
;,5602.5409964068385,
+,2.2356083333333334,
<,1.08295,
>,0.6251414561030811,
ENTR,0.0036220152396708727,
REW,1.5914499999999991,
lr,0.0002,
a,-0.2581497,
c,0.01648767,
;,5699.573846075452,
+,2.157062962962963,
<,1.1067111111111112,
>,0.6002678198514514,
ENTR,0.003615796100348234,
REW,1.5344166666666659,
lr,0.0002,
a,-0.30653113,
c,0.014112664,
;,6117.602682967777,
+,1.9796640740740739,
<,1.08295,
>,0.49065761860068713,
ENTR,0.0036043282598257065,
REW,1.3841499999999993,
lr,0.0002,
a,-0.29514232,
c,0.021405187,
;,5515.995294683611,
+,2.2167224074074077,
<,1.08295,
>,0.6530954157984077,
ENTR,0.0035373270511627197,
REW,1.5912333333333326,
lr,0.0002,
a,-0.2789372,
c,0.016384061,
;,5736.103041055223,
+,2.182387407407407,
<,1.08295,
>,0.5898628892016227,
ENTR,0.0035184407606720924,
REW,1.545316666666666,
lr,0.0002,
a,-0.25936845,
c,0.013910053,
;,5771.939119305706,
+,2.1431646296296294,
<,1.1066222222222222,
>,0.5864293930424601,
ENTR,0.0035305344499647617,
REW,1.5209999999999992,
lr,0.0002,
a,-0.275575,
c,0.015158578,
;,5458.570678647129,
+,2.2285824074074077,
<,1.08295,
>,0.6586338522102545,
ENTR,0.003512350842356682,
REW,1.6005166666666661,
lr,0.0002,
a,-0.24273808,
c,0.01314631,
;,5306.6959247332525,
+,2.2589935185185186,
<,1.08295,
>,0.706380446150043,
ENTR,0.0035259851720184088,
REW,1.6380166666666662,
lr,0.0002,
a,-0.270883,
c,0.019174822,
;,5973.273310906453,
+,2.0839616666666667,
<,1.08295,
>,0.5202839438310167,
ENTR,0.0035368429962545633,
REW,1.4586333333333328,
lr,0.0002,
a,-0.24171317,
c,0.011630958,
;,5798.005279848647,
+,2.1137814814814813,
<,1.08295,
>,0.5682897451020239,
ENTR,0.0035615009255707264,
REW,1.4955999999999994,
lr,0.0002,
a,-0.28689906,
c,0.020234667,
;,5385.276513065833,
+,2.277830925925926,
<,1.08295,
>,0.672751212125651,
ENTR,0.003568053711205721,
REW,1.6355999999999993,
lr,0.0002,
a,-0.2439901,
c,0.014084127,
;,5625.576849692915,
+,2.0745783333333336,
<,1.08295,
>,0.634461580876975,
ENTR,0.0035745638888329268,
REW,1.4986333333333328,
lr,0.0002,
a,-0.31478336,
c,0.020742336,
;,5668.001665686467,
+,2.193467037037037,
<,1.08295,
>,0.5932536739370153,
ENTR,0.0035608334001153708,
REW,1.5531499999999996,
lr,0.0002,
a,-0.28413522,
c,0.016432572,
;,5881.189302551433,
+,2.1286229629629627,
<,1.08295,
>,0.5300731289392672,
ENTR,0.0035775036085397005,
REW,1.4891333333333328,
lr,0.0002,
a,-0.2920226,
c,0.01460986,
;,5547.544373174217,
+,2.1829811111111113,
<,1.08295,
>,0.6530655507423764,
ENTR,0.003594680456444621,
REW,1.5711499999999994,
lr,0.0002,
a,-0.28972197,
c,0.012536655,
;,5596.7003709362125,
+,2.1867099999999997,
<,1.08295,
>,0.6379417821990955,
ENTR,0.0035878801718354225,
REW,1.5674333333333326,
lr,0.0002,
a,-0.31882256,
c,0.0176473,
;,5797.093587841338,
+,2.1283735185185186,
<,1.08295,
>,0.5900425670457693,
ENTR,0.0035532822366803885,
REW,1.513116666666666,
lr,0.0002,
a,-0.29416454,
c,0.013043346,
;,5608.0878196919375,
+,2.1708631481481486,
<,1.08295,
>,0.6289084400117491,
ENTR,0.0035513953771442175,
REW,1.5542166666666661,
lr,0.0002,
a,-0.24393982,
c,0.015039927,
;,5513.417427337795,
+,2.186282777777778,
<,1.08295,
>,0.656180999218562,
ENTR,0.0035539008677005768,
REW,1.5743499999999993,
lr,0.0002,
a,-0.25986266,
c,0.011911787,
;,5616.112940021887,
+,2.1523040740740744,
<,1.08295,
>,0.6288998916505981,
ENTR,0.003547409549355507,
REW,1.5430499999999994,
lr,0.0002,
a,-0.29561308,
c,0.020671641,
;,5870.940450416408,
+,2.1066142592592594,
<,1.08295,
>,0.5685898149067399,
ENTR,0.0035359645262360573,
REW,1.4908666666666661,
lr,0.0002,
a,-0.28052977,
c,0.016240507,
;,5542.4850100994345,
+,2.194733703703704,
<,1.08295,
>,0.6620619503894922,
ENTR,0.003537811106070876,
REW,1.5812666666666657,
lr,0.0002,
a,-0.30493727,
c,0.014183562,
;,5625.382022945439,
+,2.211248888888889,
<,1.08295,
>,0.626569386312746,
ENTR,0.003530721180140972,
REW,1.5774999999999995,
lr,0.0002,
a,-0.26826766,
c,0.015854662,
;,5672.694161512935,
+,2.1207907407407407,
<,1.08295,
>,0.6242139952750769,
ENTR,0.0035307330545037985,
REW,1.522366666666666,
lr,0.0002,
a,-0.25267875,
c,0.015287162,
;,5825.93500735201,
+,2.11581537037037,
<,1.08295,
>,0.5828007839015013,
ENTR,0.003501189174130559,
REW,1.502766666666666,
lr,0.0002,
a,-0.26384342,
c,0.017330702,
;,5764.329230783597,
+,2.121629444444445,
<,1.08295,
>,0.5848314369775872,
ENTR,0.0034640361554920673,
REW,1.507166666666666,
lr,0.0002,
a,-0.25529653,
c,0.013592755,
;,5717.509567387891,
+,2.1417872222222223,
<,1.08295,
>,0.5982616071334931,
ENTR,0.003461625427007675,
REW,1.524766666666666,
lr,0.0002,
a,-0.2748021,
c,0.01633343,
;,5675.804570400491,
+,2.2273083333333332,
<,1.08295,
>,0.6062558975287142,
ENTR,0.0034487415105104446,
REW,1.578533333333333,
lr,0.0002,
a,-0.28798857,
c,0.016504675,
;,5782.101713806252,
+,2.138985555555556,
<,1.08295,
>,0.567292542749221,
ENTR,0.003429361619055271,
REW,1.5106166666666665,
lr,0.0002,
a,-0.29067802,
c,0.015252399,
;,5750.681447454093,
+,2.039092222222222,
<,1.08295,
>,0.6048636357119649,
ENTR,0.003435006132349372,
REW,1.4656999999999993,
lr,0.0002,
a,-0.27027443,
c,0.014249667,
;,5951.820859209555,
+,2.1350459259259265,
<,1.09225,
>,0.5439694528105254,
ENTR,0.0034360282588750124,
REW,1.4991166666666662,
lr,0.0002,
a,-0.29336637,
c,0.012896135,
;,5553.037637578648,
+,2.1590453703703707,
<,1.08295,
>,0.6659654022126854,
ENTR,0.003433885984122753,
REW,1.561666666666666,
lr,0.0002,
a,-0.26136017,
c,0.0151945,
;,5625.6525828650065,
+,2.1619959259259263,
<,1.08295,
>,0.6306368467274533,
ENTR,0.0034259487874805927,
REW,1.5495833333333324,
lr,0.0002,
a,-0.2587224,
c,0.014320515,
;,6007.188274715807,
+,2.025104444444444,
<,1.1071777777777778,
>,0.5100078805589309,
ENTR,0.0034194353502243757,
REW,1.4191666666666662,
lr,0.0002,
a,-0.2734193,
c,0.0152486395,
;,5763.224212667485,
+,2.1323590740740737,
<,1.08295,
>,0.583741521707222,
ENTR,0.0034005215857177973,
REW,1.5127499999999996,
lr,0.0002,
a,-0.30020106,
c,0.0182972,
;,5886.268506279868,
+,1.9917431481481482,
<,1.0832,
>,0.56769998618918,
ENTR,0.0033893128857016563,
REW,1.422366666666666,
lr,0.0002,
a,-0.2702473,
c,0.015676318,
;,5553.938765529932,
+,2.2338094444444447,
<,1.08295,
>,0.648131031534403,
ENTR,0.0033859286922961473,
REW,1.5994499999999996,
lr,0.0002,
a,-0.28975165,
c,0.014349462,
;,5441.799314203389,
+,2.1649590740740745,
<,1.08295,
>,0.6771536812674582,
ENTR,0.0033851878251880407,
REW,1.5697333333333323,
lr,0.0002,
a,-0.27628672,
c,0.021565529,
;,5718.463118013701,
+,2.1520703703703705,
<,1.08295,
>,0.5905795044208665,
ENTR,0.0033920437563210726,
REW,1.5271833333333327,
lr,0.0002,
a,-0.27878723,
c,0.021622494,
;,5652.91695394318,
+,2.097383888888889,
<,1.08295,
>,0.6320693892027235,
ENTR,0.003379117464646697,
REW,1.5114999999999992,
lr,0.0002,
a,-0.27967596,
c,0.016939182,
;,5549.564120242333,
+,2.1986209259259257,
<,1.08295,
>,0.6477382139545615,
ENTR,0.0033603033516556025,
REW,1.5781333333333327,
lr,0.0002,
a,-0.27898085,
c,0.014491072,
;,5523.309390831975,
+,2.1770911111111113,
<,1.08295,
>,0.6600237605976707,
ENTR,0.0033542297314852476,
REW,1.570316666666666,
lr,0.0002,
a,-0.2746676,
c,0.016121678,
;,5808.380584308959,
+,2.19653037037037,
<,1.08295,
>,0.5605245963888772,
ENTR,0.003357487730681896,
REW,1.541933333333333,
lr,0.0002,
a,-0.32046223,
c,0.014444314,
;,5715.407800722451,
+,2.1628742592592594,
<,1.08295,
>,0.5932180198004745,
ENTR,0.0033429376780986786,
REW,1.5348833333333325,
lr,0.0002,
a,-0.3143002,
c,0.018288467,
;,5567.598502951567,
+,2.192361666666667,
<,1.08295,
>,0.6417977328190005,
ENTR,0.003350690472871065,
REW,1.5722166666666657,
lr,0.0002,
a,-0.2433767,
c,0.011139023,
;,5831.172087881553,
+,2.166880555555556,
<,1.08295,
>,0.5673469572314984,
ENTR,0.003348443191498518,
REW,1.5267333333333326,
lr,0.0002,
a,-0.28793237,
c,0.015405661,
;,5673.337585068321,
+,2.1419544444444445,
<,1.08295,
>,0.6177600122520285,
ENTR,0.003334291744977236,
REW,1.5323666666666658,
lr,0.0002,
a,-0.26103288,
c,0.01221631,
;,5613.600166858415,
+,2.168965555555556,
<,1.08295,
>,0.6311189209961356,
ENTR,0.003324802266433835,
REW,1.553599999999999,
lr,0.0002,
a,-0.27673474,
c,0.017036345,
;,5404.359532947191,
+,2.255995,
<,1.08295,
>,0.6940531901895454,
ENTR,0.003312542801722884,
REW,1.6311166666666659,
lr,0.0002,
a,-0.32064646,
c,0.02112832,
;,5587.488396465714,
+,2.2166761111111115,
<,1.08295,
>,0.6393658653264463,
ENTR,0.003321415977552533,
REW,1.5856833333333324,
lr,0.0002,
a,-0.29321644,
c,0.019394988,
;,5496.833083047167,
+,2.1478925925925925,
<,1.08295,
>,0.6642766177987721,
ENTR,0.0033434685319662094,
REW,1.5545666666666658,
lr,0.0002,
a,-0.33703363,
c,0.017026212,
;,5768.373497262073,
+,2.1026718518518517,
<,1.08295,
>,0.590171223068883,
ENTR,0.0033452322240918875,
REW,1.497566666666666,
lr,0.0002,
a,-0.24843161,
c,0.018360928,
;,5487.423982608982,
+,2.22349,
<,1.08295,
>,0.6568697963301867,
ENTR,0.0033080538269132376,
REW,1.5967166666666661,
lr,0.0002,
a,-0.2669207,
c,0.013600714,
;,5695.622379193064,
+,2.1255553703703702,
<,1.08295,
>,0.5928645520644373,
ENTR,0.003323998535051942,
REW,1.512366666666666,
lr,0.0002,
a,-0.2644599,
c,0.014279012,
;,5715.32391139005,
+,2.200346851851852,
<,1.08295,
>,0.5925992218376568,
ENTR,0.0033367807045578957,
REW,1.5573833333333327,
lr,0.0002,
a,-0.2333235,
c,0.011889476,
;,5937.565328486628,
+,2.0515787037037034,
<,1.08295,
>,0.5424576311091587,
ENTR,0.00333663122728467,
REW,1.447533333333333,
lr,0.0002,
a,-0.33015355,
c,0.022482779,
;,5591.092618046638,
+,2.1969772222222224,
<,1.08295,
>,0.6207032424407132,
ENTR,0.0033284586388617754,
REW,1.5667166666666659,
lr,0.0002,
a,-0.31258947,
c,0.014186067,
;,5544.239935451171,
+,2.1989470370370374,
<,1.08295,
