+,2.266151296296296,
<,1.08295,
>,0.7369085418348906,
ENTR,0.002090706489980221,
REW,1.6547333333333325,
lr,0.0002,
a,-0.3037998,
c,0.009736168,
;,5236.720962398237,
+,2.3291416666666667,
<,1.08295,
>,0.7257503601470748,
ENTR,0.002083525061607361,
REW,1.687666666666666,
lr,0.0002,
a,-0.24942341,
c,0.012225233,
;,5141.425108743478,
+,2.329376851851852,
<,1.08295,
>,0.7647545124094671,
ENTR,0.002091687638312578,
REW,1.7033333333333327,
lr,0.0002,
a,-0.22800794,
c,0.010683242,
;,5320.0066913456685,
+,2.231983888888889,
<,1.08295,
>,0.7105244987304463,
ENTR,0.002094514202326536,
REW,1.6230166666666657,
lr,0.0002,
a,-0.21898472,
c,0.008970773,
;,5340.157934852394,
+,2.334858703703704,
<,1.08295,
>,0.7098305000432276,
ENTR,0.00209535239264369,
REW,1.6849833333333324,
lr,0.0002,
a,-0.22075054,
c,0.009805892,
;,5287.744763073716,
+,2.2976672222222225,
<,1.08295,
>,0.7121101808893423,
ENTR,0.002098532859236002,
REW,1.6637833333333327,
lr,0.0002,
a,-0.22958371,
c,0.0105655845,
;,5206.5702262964605,
+,2.3284683333333334,
<,1.08295,
>,0.7366754761377052,
ENTR,0.0021029585041105747,
REW,1.6917333333333329,
lr,0.0002,
a,-0.22346687,
c,0.0066285715,
;,5347.276935598988,
+,2.2610520370370373,
<,1.08295,
>,0.7031891462101024,
ENTR,0.002109616296365857,
REW,1.6382499999999993,
lr,0.0002,
a,-0.26145464,
c,0.009000322,
;,5125.515425951223,
+,2.344202037037037,
<,1.08295,
>,0.762003180598413,
ENTR,0.0021173227578401566,
REW,1.7112333333333325,
lr,0.0002,
a,-0.21294111,
c,0.010535665,
;,5196.039755041943,
+,2.3255338888888892,
<,1.08295,
>,0.7390761111959833,
ENTR,0.002110478701069951,
REW,1.6905833333333324,
lr,0.0002,
a,-0.2501307,
c,0.0140446015,
;,5311.9308450358885,
+,2.2862235185185185,
<,1.08295,
>,0.703562552218063,
ENTR,0.0020979847759008408,
REW,1.6533833333333328,
lr,0.0002,
a,-0.20047273,
c,0.009348569,
;,5212.903669556462,
+,2.3210335185185187,
<,1.08295,
>,0.7276037800874839,
ENTR,0.0020948557648807764,
REW,1.6835333333333327,
lr,0.0002,
a,-0.2496464,
c,0.009372849,
;,5203.367495978267,
+,2.31445537037037,
<,1.08295,
>,0.7357654013992481,
ENTR,0.002087515778839588,
REW,1.6830499999999995,
lr,0.0002,
a,-0.24752612,
c,0.00954552,
;,5273.26450486016,
+,2.2742012962962965,
<,1.08295,
>,0.7210443871275931,
ENTR,0.002086052903905511,
REW,1.6529333333333325,
lr,0.0002,
a,-0.26499304,
c,0.011434745,
;,5134.186842386601,
+,2.3085005555555553,
<,1.08295,
>,0.756373837692377,
ENTR,0.002082561608403921,
REW,1.6876666666666658,
lr,0.0002,
a,-0.23182607,
c,0.010412298,
;,5295.982007261849,
+,2.274333148148148,
<,1.08295,
>,0.7158171390890903,
ENTR,0.00208139605820179,
REW,1.6508833333333328,
lr,0.0002,
a,-0.19972458,
c,0.008995799,
;,5180.396586687829,
+,2.356907222222222,
<,1.08295,
>,0.7428843529265635,
ENTR,0.0020772921852767467,
REW,1.711016666666666,
lr,0.0002,
a,-0.26372135,
c,0.011529348,
;,5276.4135438202065,
+,2.280047592592593,
<,1.08295,
>,0.7140064418969648,
ENTR,0.0020718236919492483,
REW,1.6536666666666657,
lr,0.0002,
a,-0.27951503,
c,0.011790744,
;,5135.22785345056,
+,2.252759444444445,
<,1.08295,
>,0.7635760313767842,
ENTR,0.0020679438021034002,
REW,1.6568999999999996,
lr,0.0002,
a,-0.25308362,
c,0.010806285,
;,5154.865511532962,
+,2.305851296296296,
<,1.08295,
>,0.7495396607386701,
ENTR,0.0020714483689516783,
REW,1.6833499999999995,
lr,0.0002,
a,-0.2740589,
c,0.011225003,
;,5389.129580541737,
+,2.291208333333333,
<,1.08295,
>,0.6897700591342472,
ENTR,0.002068030647933483,
REW,1.6508333333333327,
lr,0.0002,
a,-0.23820087,
c,0.012907429,
;,5320.134215860109,
+,2.269795740740741,
<,1.08295,
>,0.7004322908671041,
ENTR,0.0020712348632514477,
REW,1.6421166666666662,
lr,0.0002,
a,-0.23181522,
c,0.009268306,
;,5432.396272356418,
+,2.188250555555556,
<,1.08295,
>,0.6740139893613418,
ENTR,0.002077222801744938,
REW,1.5828499999999994,
lr,0.0002,
a,-0.18853815,
c,0.013583567,
;,5333.217972342841,
+,2.282183518518518,
<,1.08295,
>,0.6954875998929828,
ENTR,0.002090699505060911,
REW,1.6476333333333324,
lr,0.0002,
a,-0.21177635,
c,0.008213578,
;,5253.00754971967,
+,2.321655740740741,
<,1.08295,
>,0.7321200314472885,
ENTR,0.00210155313834548,
REW,1.685816666666666,
lr,0.0002,
a,-0.2471397,
c,0.009292107,
;,5191.480555740083,
+,2.2959731481481485,
<,1.08295,
>,0.749614719375061,
ENTR,0.0021145865321159363,
REW,1.677316666666666,
lr,0.0002,
a,-0.21759523,
c,0.0070606302,
;,5275.8274173551345,
+,2.280578703703704,
<,1.08295,
>,0.7186909290838517,
ENTR,0.002117899479344487,
REW,1.6562333333333326,
lr,0.0002,
a,-0.22840534,
c,0.011204751,
;,5390.881223847213,
+,2.2397701851851854,
<,1.08295,
>,0.688189218154002,
ENTR,0.0021158482413738966,
REW,1.6191666666666662,
lr,0.0002,
a,-0.24746554,
c,0.008683029,
;,5162.709158697473,
+,2.3274353703703707,
<,1.08295,
>,0.7646134326509796,
ENTR,0.002127120504155755,
REW,1.702383333333333,
lr,0.0002,
a,-0.23971657,
c,0.010886138,
;,5198.116443336788,
+,2.311193888888889,
<,1.08295,
>,0.746646117900357,
ENTR,0.0021379401441663504,
REW,1.6851833333333324,
lr,0.0002,
a,-0.25954297,
c,0.012475689,
;,5264.340351992141,
+,2.3426649999999998,
<,1.08295,
>,0.7380817429759983,
ENTR,0.0021341987885534763,
REW,1.7008333333333325,
lr,0.0002,
a,-0.22241876,
c,0.010112779,
;,5122.744616750148,
+,2.3268079629629628,
<,1.08295,
>,0.7700774272870067,
ENTR,0.0021270171273499727,
REW,1.704199999999999,
lr,0.0002,
a,-0.22486329,
c,0.011926219,
;,5309.7485135292145,
+,2.2769968518518526,
<,1.08295,
>,0.7090405051289353,
ENTR,0.0021258783526718616,
REW,1.650066666666666,
lr,0.0002,
a,-0.20431745,
c,0.010747216,
;,5253.773512173258,
+,2.2537072222222228,
<,1.08295,
>,0.7329504595830076,
ENTR,0.0021231200080364943,
REW,1.6456666666666662,
lr,0.0002,
a,-0.25238827,
c,0.008679226,
;,5206.1730499290625,
+,2.2835812962962967,
<,1.08295,
>,0.7445735771846438,
ENTR,0.0021228566765785217,
REW,1.6684166666666658,
lr,0.0002,
a,-0.2533297,
c,0.009168068,
;,5265.503813939113,
+,2.3157816666666666,
<,1.08295,
>,0.7327770217011671,
ENTR,0.0021198312751948833,
REW,1.6825999999999992,
lr,0.0002,
a,-0.29024848,
c,0.010414638,
;,5255.068203146325,
+,2.308549074074074,
<,1.08295,
>,0.7274343644528348,
ENTR,0.002120135584846139,
REW,1.675949999999999,
lr,0.0002,
a,-0.21077698,
c,0.010001191,
;,5176.043387292162,
+,2.306442407407408,
<,1.08295,
>,0.7539707229770616,
ENTR,0.002112357411533594,
REW,1.685749999999999,
lr,0.0002,
a,-0.24141417,
c,0.008661531,
;,5264.119020313383,
+,2.319548333333333,
<,1.08295,
>,0.7274483543133434,
ENTR,0.0021074265241622925,
REW,1.6827166666666662,
lr,0.0002,
a,-0.26412824,
c,0.013365347,
;,5250.052789738931,
+,2.282687592592593,
<,1.08295,
>,0.7327319200222635,
ENTR,0.002119908109307289,
REW,1.662616666666666,
lr,0.0002,
a,-0.19073983,
c,0.008843953,
;,5183.665984110884,
+,2.2915485185185185,
<,1.08295,
>,0.744793950371619,
ENTR,0.0021191167179495096,
REW,1.6730833333333328,
lr,0.0002,
a,-0.24802734,
c,0.012064335,
;,5153.115977174568,
+,2.326941666666667,
<,1.08295,
>,0.7503260554068298,
ENTR,0.0021016953978687525,
REW,1.6965166666666662,
lr,0.0002,
a,-0.242092,
c,0.009751641,
;,5220.48591103108,
+,2.3290787037037037,
<,1.08295,
>,0.7333656891888654,
ENTR,0.002094866707921028,
REW,1.690483333333333,
lr,0.0002,
a,-0.2402816,
c,0.010399986,
;,5156.836542728005,
+,2.3298461111111113,
<,1.08295,
>,0.7584436268087291,
ENTR,0.002094135619699955,
REW,1.7013833333333321,
lr,0.0002,
a,-0.2320466,
c,0.008890742,
;,5359.874340164737,
+,2.255470925925926,
<,1.08295,
>,0.6827712488339249,
ENTR,0.0020996120292693377,
REW,1.6266833333333324,
lr,0.0002,
a,-0.24123293,
c,0.010734183,
;,5246.123202894337,
+,2.290180925925926,
<,1.08295,
>,0.7310314297194783,
ENTR,0.0021024171728640795,
REW,1.6669333333333325,
lr,0.0002,
a,-0.20369677,
c,0.0071521816,
;,5211.177892901955,
+,2.283961111111111,
<,1.08295,
>,0.7308325204941221,
ENTR,0.0021104926709085703,
REW,1.6628833333333324,
lr,0.0002,
a,-0.21296862,
c,0.009740252,
;,5196.912629097967,
+,2.323989814814815,
<,1.08295,
>,0.7481158829107701,
ENTR,0.002112469170242548,
REW,1.6933499999999995,
lr,0.0002,
a,-0.22461478,
c,0.008628843,
;,5178.079510833466,
+,2.3295024074074075,
<,1.08295,
>,0.7472458961772459,
ENTR,0.002111681504175067,
REW,1.6968666666666659,
lr,0.0002,
a,-0.22170267,
c,0.010590334,
;,5211.248465818355,
+,2.3368601851851856,
<,1.08295,
>,0.7515447538479496,
ENTR,0.002119614975526929,
REW,1.7024166666666658,
lr,0.0002,
a,-0.23120876,
c,0.010859089,
;,5151.780221581453,
+,2.405237222222223,
<,1.08295,
>,0.7593070944120169,
ENTR,0.0021187379024922848,
REW,1.7465499999999992,
lr,0.0002,
MAX REWD: 1.7465499999999992 REWD_ID: 17,
a,-0.22706857,
c,0.011490626,
;,5248.392811841178,
+,2.3716172222222225,
<,1.08295,
>,0.7241509569174397,
ENTR,0.0021246562246233225,
REW,1.712749999999999,
lr,0.0002,
a,-0.24819767,
c,0.011260466,
;,5320.628321924139,
+,2.2604668518518523,
<,1.08295,
>,0.7020454783830401,
ENTR,0.00213092053309083,
REW,1.6370499999999992,
lr,0.0002,
a,-0.2615819,
c,0.0075502633,
;,5263.04298005908,
+,2.3719872222222227,
<,1.08295,
>,0.7178085775831727,
ENTR,0.0021403860300779343,
REW,1.710316666666666,
lr,0.0002,
a,-0.29199865,
c,0.011073401,
;,5108.695132165358,
+,2.3825368518518517,
<,1.08295,
>,0.7659051391136042,
ENTR,0.0021356241777539253,
REW,1.7359499999999992,
lr,0.0002,
a,-0.24194202,
c,0.011932734,
;,5225.896404395122,
+,2.328795,
<,1.08295,
>,0.7343052345820694,
ENTR,0.0021390842739492655,
REW,1.6909333333333323,
lr,0.0002,
a,-0.24993613,
c,0.015092221,
;,5314.2628675175065,
+,2.3251238888888888,
<,1.08295,
>,0.7144492519801606,
ENTR,0.0021425518207252026,
REW,1.6810166666666662,
lr,0.0002,
a,-0.20327288,
c,0.014704067,
;,5327.9192422081205,
+,2.3318746296296298,
<,1.08295,
>,0.7071213237376929,
ENTR,0.0021455453243106604,
REW,1.682183333333333,
lr,0.0002,
a,-0.24329892,
c,0.010952538,
;,5223.368614198276,
+,2.379220185185185,
<,1.08295,
>,0.7357854740037884,
ENTR,0.002148661995306611,
REW,1.7217833333333326,
lr,0.0002,
a,-0.22802399,
c,0.008364536,
;,5179.686645928264,
+,2.381933888888889,
<,1.08295,
>,0.7433234832963759,
ENTR,0.0021619792096316814,
REW,1.726383333333333,
lr,0.0002,
a,-0.24795763,
c,0.016209692,
;,5142.89456050522,
+,2.4079975925925927,
<,1.08295,
>,0.7622237743334213,
ENTR,0.002172033302485943,
REW,1.7498166666666657,
lr,0.0002,
MAX REWD: 1.7498166666666657 REWD_ID: 18,
a,-0.23239237,
c,0.006363701,
;,5266.159724836734,
+,2.376493888888889,
<,1.08295,
>,0.7181603028017299,
ENTR,0.002180808922275901,
REW,1.713016666666666,
lr,0.0002,
a,-0.27313483,
c,0.008797439,
;,5182.126550711486,
+,2.3534824074074074,
<,1.08295,
>,0.7528404546643078,
ENTR,0.002191303763538599,
REW,1.7132666666666658,
lr,0.0002,
a,-0.22492927,
c,0.009497276,
;,5070.614900035434,
+,2.3747772222222223,
<,1.08295,
>,0.7793133113527515,
ENTR,0.0022058035247027874,
REW,1.736316666666666,
lr,0.0002,
a,-0.22041623,
c,0.009591506,
;,5129.800819782232,
+,2.3648846296296298,
<,1.08295,
>,0.7678149352580027,
ENTR,0.002219836926087737,
REW,1.7261499999999992,
lr,0.0002,
a,-0.1918839,
c,0.009995341,
;,5246.176435609825,
+,2.3558879629629628,
<,1.08295,
>,0.7250122336204926,
ENTR,0.002234762068837881,
REW,1.7034666666666662,
lr,0.0002,
a,-0.21545884,
c,0.009641816,
;,5252.24286527715,
+,2.2883961111111115,
<,1.08295,
>,0.7223814794692636,
ENTR,0.0022469088435173035,
REW,1.661916666666666,
lr,0.0002,
a,-0.2589986,
c,0.011067902,
;,5174.967139515316,
+,2.347688333333333,
<,1.08295,
>,0.744616626657825,
ENTR,0.002240257803350687,
REW,1.7063166666666658,
lr,0.0002,
a,-0.24234833,
c,0.009804513,
;,5161.15990021188,
+,2.3822935185185186,
<,1.08295,
>,0.7510067666456124,
ENTR,0.002245517447590828,
REW,1.7296666666666662,
lr,0.0002,
a,-0.2257572,
c,0.008979538,
;,5198.602934314803,
+,2.3559783333333333,
<,1.08295,
>,0.7392328419525871,
ENTR,0.0022543524391949177,
REW,1.7089833333333326,
lr,0.0002,
a,-0.21992329,
c,0.008009905,
;,5247.261202867661,
+,2.324333888888889,
<,1.08295,
>,0.7246362004483848,
ENTR,0.002259982516989112,
REW,1.683999999999999,
lr,0.0002,
a,-0.27098528,
c,0.008647231,
;,5247.586699677082,
+,2.3484161111111117,
<,1.08295,
>,0.7219107372267666,
ENTR,0.0022674358915537596,
REW,1.6978499999999994,
lr,0.0002,
a,-0.2387505,
c,0.009519741,
;,5337.4687474148195,
+,2.3478342592592596,
<,1.08295,
>,0.6946471566245822,
ENTR,0.002280675806105137,
REW,1.686016666666666,
lr,0.0002,
a,-0.24238098,
c,0.012193205,
;,5050.573043349421,
+,2.3646787037037034,
<,1.08295,
>,0.7910460443467907,
ENTR,0.00228133169002831,
REW,1.7355333333333327,
lr,0.0002,
a,-0.24083687,
c,0.00869986,
;,5189.619077815142,
+,2.3508994444444444,
<,1.08295,
>,0.7490287138527287,
ENTR,0.0022892507258802652,
REW,1.7098499999999992,
lr,0.0002,
a,-0.24705341,
c,0.011281248,
;,5339.052343972464,
+,2.368015,
<,1.08295,
>,0.6913396826833026,
ENTR,0.002283003181219101,
REW,1.6971499999999993,
lr,0.0002,
a,-0.25386578,
c,0.015075612,
;,5128.995313524077,
+,2.343795,
<,1.08295,
>,0.7646932681355061,
ENTR,0.0022860632743686438,
REW,1.711999999999999,
lr,0.0002,
a,-0.25864828,
c,0.014597972,
;,5317.650435121964,
+,2.3091835185185188,
<,1.08295,
>,0.7100553792391947,
ENTR,0.0022754943929612637,
REW,1.669616666666666,
lr,0.0002,
a,-0.2507689,
c,0.010173587,
;,5095.9990327892,
+,2.3299120370370376,
<,1.08295,
>,0.7693690942277871,
ENTR,0.0022742750588804483,
REW,1.7058499999999994,
lr,0.0002,
a,-0.24584296,
c,0.012193937,
;,5297.592495525369,
+,2.327020555555556,
<,1.08295,
>,0.7133097610665383,
ENTR,0.0022714377846568823,
REW,1.6811333333333323,
lr,0.0002,
a,-0.24738997,
c,0.009236407,
;,5173.373373079989,
+,2.3521827777777777,
<,1.08295,
>,0.7540567400725948,
ENTR,0.002260969951748848,
REW,1.7124833333333322,
lr,0.0002,
a,-0.20952047,
c,0.008749781,
;,5206.145165612158,
+,2.3883083333333337,
<,1.08295,
>,0.7419538321968484,
ENTR,0.002248089760541916,
REW,1.7299166666666663,
lr,0.0002,
a,-0.24858205,
c,0.00990061,
;,5170.161460913455,
+,2.3153698148148147,
<,1.08295,
>,0.7519616227923379,
ENTR,0.002253015525639057,
REW,1.6898499999999994,
lr,0.0002,
a,-0.27131554,
c,0.012422318,
;,5171.5875176082245,
+,2.3681020370370374,
<,1.08295,
>,0.7545788319542216,
ENTR,0.0022478143218904734,
REW,1.722999999999999,
lr,0.0002,
a,-0.24443369,
c,0.012459276,
;,5337.775917794561,
+,2.308876481481482,
<,1.08295,
>,0.6927982000683376,
ENTR,0.0022365848999470472,
REW,1.6624499999999993,
lr,0.0002,
a,-0.23041886,
c,0.010421752,
;,5339.637859394611,
+,2.326697222222222,
<,1.08295,
>,0.6956699426181324,
ENTR,0.0022368645295500755,
REW,1.674266666666666,
lr,0.0002,
a,-0.23066053,
c,0.0109330565,
;,5242.627868516442,
+,2.3624716666666665,
<,1.08295,
>,0.7346956392992251,
ENTR,0.0022343762684613466,
REW,1.7114333333333323,
lr,0.0002,
a,-0.2381033,
c,0.013443422,
;,5186.009059262074,
+,2.328826481481482,
<,1.08295,
>,0.7385830762974853,
ENTR,0.00223520421423018,
REW,1.692666666666666,
lr,0.0002,
a,-0.25156206,
c,0.009998724,
;,5303.673501051355,
+,2.3397305555555556,
<,1.08295,
>,0.7165007413891733,
ENTR,0.0022185025736689568,
REW,1.6904499999999991,
lr,0.0002,
a,-0.23411661,
c,0.008883136,
;,5192.565583082655,
+,2.3258164814814815,
<,1.08295,
>,0.7458598132535305,
ENTR,0.002222278155386448,
REW,1.693783333333333,
lr,0.0002,
a,-0.23559725,
c,0.013182126,
;,5304.271660156174,
+,2.2906372222222227,
<,1.08295,
>,0.7101917835215089,
ENTR,0.0021999808959662914,
REW,1.6588666666666658,
lr,0.0002,
a,-0.2465573,
c,0.011499407,
;,5170.553243449446,
+,2.3405605555555558,
<,1.08295,
>,0.7474645466544249,
ENTR,0.0021886941976845264,
REW,1.7031333333333327,
lr,0.0002,
a,-0.2373585,
c,0.011369851,
;,5295.529656881754,
+,2.3383701851851852,
<,1.08295,
>,0.7132295119314894,
ENTR,0.0021887952461838722,
REW,1.688516666666666,
lr,0.0002,
a,-0.27170727,
c,0.010299267,
;,5062.540336431116,
+,2.3827194444444446,
<,1.08295,
>,0.7827350983726137,
ENTR,0.0021844329312443733,
REW,1.742899999999999,
lr,0.0002,
a,-0.21642736,
c,0.007663993,
;,5251.153338926069,
+,2.289613888888889,
<,1.08295,
>,0.7355110759911969,
ENTR,0.0021976460702717304,
REW,1.667699999999999,
lr,0.0002,
a,-0.26867616,
c,0.01075805,
;,5399.847842272428,
+,2.236189814814815,
<,1.08295,
>,0.6725278346610863,
ENTR,0.0021993988193571568,
REW,1.610666666666666,
lr,0.0002,
a,-0.2535062,
c,0.009378271,
;,5221.950459579694,
+,2.2935998148148147,
<,1.08295,
>,0.7501263904155423,
ENTR,0.0022116254549473524,
REW,1.675916666666666,
lr,0.0002,
a,-0.2462177,
c,0.0074537387,
;,5159.4964508548865,
+,2.3352831481481484,
<,1.08295,
>,0.7548199583480998,
ENTR,0.002214320469647646,
REW,1.7031666666666656,
lr,0.0002,
a,-0.2373743,
c,0.010222422,
;,5165.774983257471,
+,2.327719814814815,
<,1.08295,
>,0.7586068223309838,
ENTR,0.002230126177892089,
REW,1.6999499999999992,
lr,0.0002,
a,-0.24210303,
c,0.011089196,
;,5250.135727457894,
+,2.2769231481481484,
<,1.08295,
>,0.7271212456257532,
ENTR,0.0022453516721725464,
REW,1.657216666666666,
lr,0.0002,
a,-0.25531214,
c,0.013461718,
;,5329.930607174522,
+,2.2812153703703704,
<,1.08295,
>,0.7108953039455201,
ENTR,0.002238896209746599,
REW,1.653016666666666,
lr,0.0002,
a,-0.19712813,
c,0.0066667683,
;,5212.362896194786,
+,2.309945740740741,
<,1.08295,
>,0.7429497927657883,
ENTR,0.002232346450909972,
REW,1.6827166666666662,
lr,0.0002,
a,-0.24037701,
c,0.014040597,
;,5161.791814295829,
+,2.3900349999999997,
<,1.08295,
>,0.7595745716394126,
ENTR,0.0022147672716528177,
REW,1.7379499999999992,
lr,0.0002,
a,-0.22765586,
c,0.018282857,
;,5210.0853517861715,
+,2.3123335185185185,
<,1.08295,
>,0.7379085885338856,
ENTR,0.0022179726511240005,
REW,1.682949999999999,
lr,0.0002,
a,-0.22280137,
c,0.008753935,
;,5105.520422318314,
+,2.3796516666666667,
<,1.08295,
>,0.7764807092755459,
ENTR,0.0022156070917844772,
REW,1.7385666666666664,
lr,0.0002,
a,-0.24440485,
c,0.009027943,
;,5199.809042267731,
+,2.3013250000000003,
<,1.08295,
>,0.743504202247429,
ENTR,0.0022206988651305437,
REW,1.6781333333333328,
lr,0.0002,
a,-0.255842,
c,0.011823939,
;,5205.51022481535,
+,2.3185094444444445,
<,1.08295,
>,0.7436836370241265,
ENTR,0.002213491825386882,
REW,1.6885999999999994,
lr,0.0002,
a,-0.25207815,
c,0.011161203,
;,5221.376629098387,
+,2.334039814814815,
<,1.08295,
>,0.7421349638857444,
ENTR,0.0022164639085531235,
REW,1.696716666666666,
lr,0.0002,
a,-0.23394494,
c,0.007866742,
;,5128.962698893428,
+,2.323999814814815,
<,1.08295,
>,0.7625685024691612,
ENTR,0.0022183882538229227,
REW,1.6993999999999996,
lr,0.0002,
a,-0.2764638,
c,0.01491535,
;,5242.2979322761075,
+,2.3412979629629627,
<,1.08295,
>,0.7302021581681774,
ENTR,0.0022330523934215307,
REW,1.697116666666666,
lr,0.0002,
a,-0.26313713,
c,0.0077930745,
;,5211.744741558592,
+,2.3026609259259265,
<,1.08295,
>,0.7343707234297968,
ENTR,0.0022473169956356287,
REW,1.6753166666666661,
lr,0.0002,
a,-0.21042381,
c,0.008711243,
;,5142.496819852229,
+,2.3250216666666668,
<,1.08295,
>,0.7555703393820423,
ENTR,0.002250057877972722,
REW,1.6974999999999996,
lr,0.0002,
a,-0.22561622,
c,0.00927661,
;,5216.3992795639115,
+,2.311960555555556,
<,1.08295,
>,0.7394206258664349,
ENTR,0.0022520371712744236,
REW,1.6831333333333327,
lr,0.0002,
a,-0.24106261,
c,0.011160918,
;,5152.583615486004,
+,2.311463518518518,
<,1.08295,
>,0.7547410401790097,
ENTR,0.002249293029308319,
REW,1.688916666666666,
lr,0.0002,
a,-0.24188827,
c,0.012082132,
;,5154.292857912206,
+,2.2856824074074074,
<,1.08295,
>,0.7508576456473633,
ENTR,0.0022592381574213505,
REW,1.6719999999999993,
lr,0.0002,
a,-0.2626512,
c,0.0112706125,
;,5179.254289924096,
+,2.3648553703703707,
<,1.08295,
>,0.744477206557036,
ENTR,0.002266491297632456,
REW,1.7165333333333328,
lr,0.0002,
a,-0.23793624,
c,0.008411488,
;,5385.070910356009,
+,2.2612475925925932,
<,1.08295,
>,0.6934151766118647,
ENTR,0.002280846703797579,
REW,1.6341166666666662,
lr,0.0002,
a,-0.26116186,
c,0.0118735535,
;,5187.408740976048,
+,2.321170925925926,
<,1.08295,
>,0.7480785534066191,
ENTR,0.0022882225457578897,
REW,1.692216666666666,
lr,0.0002,
a,-0.21924701,
c,0.008511856,
;,5182.263223503646,
+,2.322185,
<,1.08295,
>,0.7351793436140462,
ENTR,0.0022928109392523766,
REW,1.6873666666666662,
lr,0.0002,
a,-0.23004358,
c,0.008848412,
;,5151.864242948593,
+,2.3197535185185183,
<,1.08295,
>,0.7536659478692277,
ENTR,0.002308362163603306,
REW,1.6931499999999995,
lr,0.0002,
a,-0.2572997,
c,0.011584492,
;,5176.756956478607,
+,2.3250653703703703,
<,1.08295,
>,0.7495264036368052,
ENTR,0.002313467441126704,
REW,1.6949333333333325,
lr,0.0002,
a,-0.26317674,
c,0.010725995,
;,5122.621756387687,
+,2.375515,
<,1.08295,
>,0.7651393929867033,
ENTR,0.002313640434294939,
REW,1.7317999999999991,
lr,0.0002,
a,-0.24839121,
c,0.013242245,
;,5200.592892381573,
+,2.356030185185185,
<,1.08295,
>,0.7452078802447425,
ENTR,0.002314644632861018,
REW,1.7117333333333327,
lr,0.0002,
a,-0.22356656,
c,0.010942727,
;,5087.190464154383,
+,2.3382246296296296,
<,1.08295,
>,0.7775950081954947,
ENTR,0.002329023089259863,
REW,1.7139333333333324,
lr,0.0002,
a,-0.23415631,
c,0.0094198715,
;,5304.56633657461,
+,2.324109814814815,
<,1.08295,
>,0.7228061348323505,
ENTR,0.002337179845198989,
REW,1.6836333333333326,
lr,0.0002,
a,-0.2462586,
c,0.008845834,
;,5206.118476327666,
+,2.314448703703704,
<,1.08295,
>,0.7416127836575943,
ENTR,0.002350392285734415,
REW,1.6852166666666657,
lr,0.0002,
a,-0.22465931,
c,0.00881493,
;,5230.306928090593,
+,2.375751666666667,
<,1.08295,
>,0.7429625182632136,
ENTR,0.0023504863493144512,
REW,1.7226166666666662,
lr,0.0002,
a,-0.2408003,
c,0.00990887,
;,5262.018339197993,
+,2.288492037037037,
<,1.08295,
>,0.7356288025134857,
ENTR,0.002357099438086152,
REW,1.6671499999999995,
lr,0.0002,
a,-0.29071593,
c,0.012613311,
;,5286.7521995402885,
+,2.235679814814815,
<,1.08295,
>,0.7126921526782944,
ENTR,0.0023647062480449677,
REW,1.6264499999999993,
lr,0.0002,
a,-0.24569002,
c,0.009387013,
;,5253.256589417587,
+,2.324947592592593,
<,1.08295,
>,0.728758645097498,
ENTR,0.0023721791803836823,
REW,1.686416666666666,
lr,0.0002,
a,-0.2294566,
c,0.009647777,
;,5241.128395146932,
+,2.303493888888889,
<,1.08295,
>,0.7296690936385684,
ENTR,0.002382485894486308,
REW,1.6738666666666655,
lr,0.0002,
a,-0.2511015,
c,0.0118109975,
;,5305.038130413025,
+,2.331859814814815,
<,1.08295,
>,0.7110245134173233,
ENTR,0.002395701827481389,
REW,1.6836333333333326,
lr,0.0002,
a,-0.21857241,
c,0.011138684,
;,5272.304091720998,
+,2.3148161111111114,
<,1.08295,
>,0.7317862370511812,
ENTR,0.002397572621703148,
REW,1.6813666666666658,
lr,0.0002,
a,-0.2253555,
c,0.008808936,
;,5121.608308761007,
+,2.3158301851851855,
<,1.08295,
>,0.7679169287264584,
ENTR,0.002410688204690814,
REW,1.6969499999999995,
lr,0.0002,
a,-0.22104968,
c,0.010000223,
;,5401.919847365972,
+,2.2962783333333334,
<,1.08295,
>,0.703370522072035,
ENTR,0.002441997639834881,
REW,1.6592499999999994,
lr,0.0002,
a,-0.23940247,
c,0.009810864,
;,5244.96149880845,
+,2.296668703703704,
<,1.08295,
>,0.7277357813345968,
ENTR,0.0024573698174208403,
REW,1.6692333333333325,
lr,0.0002,
a,-0.22620676,
c,0.0077084876,
;,5287.198854220897,
+,2.2677083333333337,
<,1.08295,
>,0.7209068559289545,
ENTR,0.002462435979396105,
REW,1.649033333333332,
lr,0.0002,
a,-0.25487167,
c,0.008947786,
;,5191.762548800334,
+,2.3158979629629632,
<,1.08295,
>,0.745557680966177,
ENTR,0.002453356282785535,
REW,1.6877499999999992,
lr,0.0002,
a,-0.22377841,
c,0.010069828,
;,5324.697171743507,
+,2.297142037037037,
<,1.08295,
>,0.7099104040356287,
ENTR,0.0024549723602831364,
REW,1.661849999999999,
lr,0.0002,
a,-0.21756728,
c,0.0098725,
;,5203.064641412578,
+,2.3473642592592596,
<,1.08295,
>,0.7467430060129446,
ENTR,0.002448185347020626,
REW,1.7072999999999994,
lr,0.0002,
a,-0.225996,
c,0.0091634635,
;,5237.700564489368,
+,2.333197962962963,
<,1.08295,
>,0.7363518333350954,
ENTR,0.002448913874104619,
REW,1.6944833333333327,
lr,0.0002,
a,-0.24954323,
c,0.00808653,
;,5293.892999141815,
+,2.3404579629629634,
